MONTH,YEAR,PROJECT,PROJECT_CODE,CONTRACTOR,CONSTRUCTION_TRADE,CRAFT_LEVEL,TOTAL_EMPLOYEE,CAUCASIAN,AFRICAN_AMERICAN,HISPANIC,ASIAN,NATIVE_AMERICAN,OTHER,NOT_SPECIFIED,TOTAL_FEMALE,TOTAL_MALE,HOURS_WORKED_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Central ceilings, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Donnegan systems, inc",CARPENTER,Journeymen,34.5,11.5,11.5,11.5,0.0,0.0,0.0,0.0,0.0,34.5,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Donnegan systems, inc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Orlando annulli & sons, inc.",CARPENTER,Journeymen,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Orlando annulli & sons, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Pilgrim interiors, inc.",CARPENTER,Journeymen,26.57,18.4,0.0,0.0,0.0,0.0,0.0,8.17,0.0,26.57,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Pilgrim interiors, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Saltbox millwork , llc",CARPENTER,Journeymen,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Saltbox millwork , llc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Stem solutions, llc",CARPENTER,Journeymen,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Stem solutions, llc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Ultimate construction, llc",CARPENTER,Journeymen,192.0,0.0,88.0,0.0,0.0,0.0,104.0,0.0,0.0,192.0,HOURS_PER_MONTH
3,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Ultimate construction, llc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,DCP1907 OM1 C Metro Region Job Order Contracting General Contractor Services,DCP1907 OM1 C,N.e.l. corporation,CARPENTER,Journeymen,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,HOURS_PER_MONTH
3,2019,DCP1907 OM1 C Metro Region Job Order Contracting General Contractor Services,DCP1907 OM1 C,N.e.l. corporation,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,DCP1907 OM3 C Metro Region Boston Job Order Contracting General Contractor Services,DCP1907 OM3 C,Aaa royal construction llc,CARPENTER,Journeymen,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,HOURS_PER_MONTH
3,2019,DCP1907 OM3 C Metro Region Boston Job Order Contracting General Contractor Services,DCP1907 OM3 C,Aaa royal construction llc,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,DCR1110 DC1 CM North Point New Maintenance Facility,DCR1110 DC1 CM,"Manafort-precision, llc",CARPENTER,Journeymen,1505.0,1505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,HOURS_PER_MONTH
3,2019,DCR1110 DC1 CM North Point New Maintenance Facility,DCR1110 DC1 CM,"Manafort-precision, llc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,Archer corp,CARPENTER,Journeymen,405.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,HOURS_PER_MONTH
3,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,Archer corp,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Central ceilings, inc.",CARPENTER,Journeymen,600.0,584.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,600.0,HOURS_PER_MONTH
3,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Central ceilings, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Chandler architectural products, inc.",CARPENTER,Journeymen,542.5,342.5,0.0,0.0,0.0,0.0,200.0,0.0,0.0,542.5,HOURS_PER_MONTH
3,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Chandler architectural products, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community College,QCC1601 HC1 C,"Mill city construction, inc.",CARPENTER,Journeymen,121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,HOURS_PER_MONTH
3,2019,QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community College,QCC1601 HC1 C,"Mill city construction, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,SDF1401E EC1 C Sheriff's Department Franklin Energy/Water Design/Build Project,SDF1401E EC1,"Millennium builders, inc.",CARPENTER,Journeymen,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,HOURS_PER_MONTH
3,2019,SDF1401E EC1 C Sheriff's Department Franklin Energy/Water Design/Build Project,SDF1401E EC1,"Millennium builders, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOC,SDW1501 DC1 C,"Silverback concrete construction, inc.",CARPENTER,Journeymen,130.5,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5,HOURS_PER_MONTH
3,2019,SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOC,SDW1501 DC1 C,"Silverback concrete construction, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Central ceilings, inc.",CARPENTER,Journeymen,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Central ceilings, inc.",CARPENTER,Apprentice,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Clifford & galvin contracting,CARPENTER,Journeymen,4151.0,3448.5,0.0,702.5,0.0,0.0,0.0,0.0,0.0,4151.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Clifford & galvin contracting,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Dimeo construction company,CARPENTER,Journeymen,204.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Dimeo construction company,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Federal concrete, inc.",CARPENTER,Journeymen,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Federal concrete, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Longden company,CARPENTER,Journeymen,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Longden company,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Lymo construction co., inc.",CARPENTER,Journeymen,425.0,377.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,425.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Lymo construction co., inc.",CARPENTER,Apprentice,149.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Tavares, llc",CARPENTER,Journeymen,384.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Tavares, llc",CARPENTER,Apprentice,340.0,0.0,172.0,168.0,0.0,0.0,0.0,0.0,0.0,340.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Total wall systems inc.,CARPENTER,Journeymen,291.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,HOURS_PER_MONTH
3,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Total wall systems inc.,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,TRC1214 HC1 C TRC Haverhill District Court Various Improvements/Renovations,TRC1214 HC1 C,Woodcraft designers & builders llc,CARPENTER,Journeymen,13.0,5.75,0.0,0.0,0.0,0.0,7.25,0.0,0.0,13.0,HOURS_PER_MONTH
3,2019,TRC1214 HC1 C TRC Haverhill District Court Various Improvements/Renovations,TRC1214 HC1 C,Woodcraft designers & builders llc,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
3,2019,TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District Court,TRC1407 FC1 C,"Daniel o'connell's sons, inc",CARPENTER,Journeymen,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,HOURS_PER_MONTH
3,2019,TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District Court,TRC1407 FC1 C,"Daniel o'connell's sons, inc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,Champagne drywall inc,CARPENTER,Journeymen,157.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,157.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,Champagne drywall inc,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Donnegan systems, inc",CARPENTER,Journeymen,88.5,44.0,13.5,31.0,0.0,0.0,0.0,0.0,0.0,88.5,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Donnegan systems, inc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,Harris environmental systems,CARPENTER,Journeymen,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,Harris environmental systems,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Orlando annulli & sons, inc.",CARPENTER,Journeymen,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Orlando annulli & sons, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Pilgrim interiors, inc.",CARPENTER,Journeymen,4.83,2.03,0.0,0.0,0.0,0.0,0.0,2.8,0.0,4.83,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Pilgrim interiors, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Saltbox millwork , llc",CARPENTER,Journeymen,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Saltbox millwork , llc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Ultimate construction, llc",CARPENTER,Journeymen,144.0,0.0,32.0,0.0,0.0,0.0,112.0,0.0,0.0,144.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Ultimate construction, llc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Whitehawk construction services, inc.",CARPENTER,Journeymen,313.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,HOURS_PER_MONTH
4,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Whitehawk construction services, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,DCP1907 OM3 C Metro Region Boston Job Order Contracting General Contractor Services,DCP1907 OM3 C,Aaa royal construction llc,CARPENTER,Journeymen,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,HOURS_PER_MONTH
4,2019,DCP1907 OM3 C Metro Region Boston Job Order Contracting General Contractor Services,DCP1907 OM3 C,Aaa royal construction llc,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,DCR1110 DC1 CM North Point New Maintenance Facility,DCR1110 DC1 CM,"Manafort-precision, llc",CARPENTER,Journeymen,268.5,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.5,HOURS_PER_MONTH
4,2019,DCR1110 DC1 CM North Point New Maintenance Facility,DCR1110 DC1 CM,"Manafort-precision, llc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,DOC1507 DC1 C New Food Servicing Building - MCI Shirley,DOC1507 DC1 C,Acv concrete llc,CARPENTER,Journeymen,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,HOURS_PER_MONTH
4,2019,DOC1507 DC1 C New Food Servicing Building - MCI Shirley,DOC1507 DC1 C,Acv concrete llc,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,Archer corp,CARPENTER,Journeymen,640.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,HOURS_PER_MONTH
4,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,Archer corp,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Bay state building specialties, inc",CARPENTER,Journeymen,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,HOURS_PER_MONTH
4,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Bay state building specialties, inc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Central ceilings, inc.",CARPENTER,Journeymen,496.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,HOURS_PER_MONTH
4,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Central ceilings, inc.",CARPENTER,Apprentice,91.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0,HOURS_PER_MONTH
4,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Chandler architectural products, inc.",CARPENTER,Journeymen,201.5,137.5,0.0,0.0,0.0,0.0,64.0,0.0,0.0,201.5,HOURS_PER_MONTH
4,2019,HCC0801 DC2 HCC-G Building Renovation Addition Holyoke,HCC0801 DC2,"Chandler architectural products, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community College,QCC1601 HC1 C,"Mill city construction, inc.",CARPENTER,Journeymen,31.25,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,HOURS_PER_MONTH
4,2019,QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community College,QCC1601 HC1 C,"Mill city construction, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOC,SDW1501 DC1 C,"Silverback concrete construction, inc.",CARPENTER,Journeymen,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,HOURS_PER_MONTH
4,2019,SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOC,SDW1501 DC1 C,"Silverback concrete construction, inc.",CARPENTER,Apprentice,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Central ceilings, inc.",CARPENTER,Journeymen,512.0,504.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,512.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Central ceilings, inc.",CARPENTER,Apprentice,520.0,112.0,166.0,242.0,0.0,0.0,0.0,0.0,122.0,398.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Clifford & galvin contracting,CARPENTER,Journeymen,3106.5,2579.0,0.0,527.5,0.0,0.0,0.0,0.0,0.0,3106.5,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Clifford & galvin contracting,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Dimeo construction company,CARPENTER,Journeymen,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Dimeo construction company,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Federal concrete, inc.",CARPENTER,Journeymen,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Federal concrete, inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,J.thibert architectural woodwork installation,CARPENTER,Journeymen,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,J.thibert architectural woodwork installation,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Longden company,CARPENTER,Journeymen,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,Longden company,CARPENTER,Apprentice,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Lymo construction co., inc.",CARPENTER,Journeymen,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Lymo construction co., inc.",CARPENTER,Apprentice,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,New tech installation,CARPENTER,Journeymen,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,New tech installation,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Tavares, llc",CARPENTER,Journeymen,344.0,336.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,344.0,HOURS_PER_MONTH
4,2019,TRC0105 DC1 C Lowell Trial Court,TRC0105 DC1,"Tavares, llc",CARPENTER,Apprentice,176.0,0.0,72.0,104.0,0.0,0.0,0.0,0.0,0.0,176.0,HOURS_PER_MONTH
4,2019,TRC1203 FC1 C Brighton Municipal Court Building Envelope Improvements,TRC1203 FC1 C,Trac builders inc.,CARPENTER,Journeymen,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,HOURS_PER_MONTH
4,2019,TRC1203 FC1 C Brighton Municipal Court Building Envelope Improvements,TRC1203 FC1 C,Trac builders inc.,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District Court,TRC1407 FC1 C,"Daniel o'connell's sons, inc",CARPENTER,Journeymen,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,HOURS_PER_MONTH
4,2019,TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District Court,TRC1407 FC1 C,"Daniel o'connell's sons, inc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
4,2019,TRC1702 HC1 C Suffolk County Courthouse Elevator Modernization,TRC1702 HC1 C,"Enterprise equipment co., inc.",CARPENTER,Journeymen,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,HOURS_PER_MONTH
4,2019,TRC1702 HC1 C Suffolk County Courthouse Elevator Modernization,TRC1702 HC1 C,"Enterprise equipment co., inc.",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
5,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,Champagne drywall inc,CARPENTER,Journeymen,68.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,68.0,HOURS_PER_MONTH
5,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,Champagne drywall inc,CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
5,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Donnegan systems, inc",CARPENTER,Journeymen,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,HOURS_PER_MONTH
5,2019,CME0902 DC1 C Chief Medical Examiner Office West Central Combined,CME0902 DC1 CM,"Donnegan systems, inc",CARPENTER,Apprentice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOURS_PER_MONTH
